time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
0.2964,105.58458823008678,-20.000163011207228,-49.15445761087145,-263.8851793727166,0.0,0.0
0.2966,105.53599563852363,-20.000163011207228,-48.734725991568475,-263.8851793727166,0.0,0.0
0.29679999999999995,105.48691441678864,-20.000163011207228,-48.310675634141596,-263.8851793727166,0.0,0.0
0.29699999999999993,105.43735086885887,-20.000163011207228,-47.88236117405309,-263.8851793727166,0.0,0.0
0.2971999999999999,105.38731134114887,-20.000163011207228,-47.44983762388089,-263.8851793727166,0.0,0.0
0.2973999999999999,105.3368022217305,-20.000163011207228,-47.01316036653969,-263.8851793727166,0.0,0.0
0.29759999999999986,105.28582993954957,-20.000163011207228,-46.57238514847284,-263.8851793727166,0.0,0.0
0.29779999999999984,105.23440096363933,-20.000163011207228,-46.12756807281637,-263.8851793727166,0.0,0.0
0.2979999999999998,105.18252180233097,-20.000163011207228,-45.67876559253514,-263.8851793727166,0.0,0.0
0.2981999999999998,105.13019900246104,-20.000163011207228,-45.22603450353302,-263.8851793727166,0.0,0.0
0.2983999999999998,105.07743914857618,-20.000163011207228,-44.76943193773686,-263.8851793727166,0.0,0.0
0.29859999999999975,105.02424886213495,-20.000163011207228,-44.309015356155946,-263.8851793727166,0.0,0.0
0.29879999999999973,104.97063480070707,-20.000163011207228,-43.84484254191678,-263.8851793727166,0.0,0.0
0.2989999999999997,104.91660365717001,-20.000163011207228,-43.37697159327525,-263.8851793727166,0.0,0.0
0.2991999999999997,104.86216215890325,-20.000163011207228,-42.905460916605634,-263.8851793727166,0.0,0.0
0.29939999999999967,104.80731706697993,-20.000163011207228,-42.430369219368714,-263.8851793727166,0.0,0.0
0.29959999999999964,104.75207517535647,-20.000163011207228,-41.951755503058294,-263.8851793727166,0.0,0.0
0.2997999999999996,104.69644331005973,-20.000163011207228,-41.46967905612864,-263.8851793727166,0.0,0.0
0.2999999999999996,104.64042832837234,-20.000163011207228,-40.984199446901684,-263.8851793727166,0.0,0.0
0.3001999999999996,104.58403711801574,-20.000163011207228,-40.49537651645696,-263.8851793727166,0.0,0.0
0.30039999999999956,104.52727659633156,-20.000163011207228,-40.003270371503305,-263.8851793727166,0.0,0.0
0.30059999999999953,104.47015370946103,-20.000163011207228,-39.50794137723401,-263.8851793727166,0.0,0.0
0.3007999999999995,104.4126754315227,-20.000163011207228,-39.00945015016644,-263.8851793727166,0.0,0.0
0.3009999999999995,104.35484876378858,-20.000163011207228,-38.50785755096631,-263.8851793727166,0.0,0.0
0.30119999999999947,104.29668073385874,-20.000163011207228,-38.003224677257805,-263.8851793727166,0.0,0.0
0.30139999999999945,104.23817839483432,-20.000163011207228,-37.49561285642056,-263.8851793727166,0.0,0.0
0.3015999999999994,104.1793488244895,-20.000163011207228,-36.98508363837361,-263.8851793727166,0.0,0.0
0.3017999999999994,104.12019912444185,-20.000163011207228,-36.47169878834811,-263.8851793727166,0.0,0.0
0.3019999999999994,104.06073641932194,-20.000163011207228,-35.95552027964899,-263.8851793727166,0.0,0.0
0.30219999999999936,104.00096785594147,-20.000163011207228,-35.436610286406435,-263.8851793727166,0.0,0.0
0.30239999999999934,103.94090060246074,-20.000163011207228,-34.91503117631834,-263.8851793727166,0.0,0.0
0.3025999999999993,103.88054184755515,-20.000163011207228,-34.39084550338401,-263.8851793727166,0.0,0.0
0.3027999999999993,103.8198987995809,-20.000163011207228,-33.86411600063066,-263.8851793727166,0.0,0.0
0.30299999999999927,103.75897868573998,-20.000163011207228,-33.33490557283281,-263.8851793727166,0.0,0.0
0.30319999999999925,103.69778875124469,-20.000163011207228,-32.80327728922583,-263.8851793727166,0.0,0.0
0.3033999999999992,103.63633625848158,-20.000163011207228,-32.26929437621462,-263.8851793727166,0.0,0.0
0.3035999999999992,103.57462848617499,-20.000163011207228,-31.733020210077513,-263.8851793727166,0.0,0.0
0.3037999999999992,103.51267272855027,-20.000163011207228,-31.194518309667018,-263.8851793727166,0.0,0.0
0.30399999999999916,103.4504762944969,-20.000163011207228,-30.653852329107668,-263.8851793727166,0.0,0.0
0.30419999999999914,103.3880465067313,-20.000163011207228,-30.111086050492176,-263.8851793727166,0.0,0.0
0.3043999999999991,103.3253907009598,-20.000163011207228,-29.56628337657674,-263.8851793727166,0.0,0.0
0.3045999999999991,103.26251622504155,-20.000163011207228,-29.01950832347533,-263.8851793727166,0.0,0.0
0.30479999999999907,103.19943043815162,-20.000163011207228,-28.47082501335563,-263.8851793727166,0.0,0.0
0.30499999999999905,103.13614070994444,-20.000163011207228,-27.92029766713533,-263.8851793727166,0.0,0.0
0.305199999999999,103.07265441971742,-20.000163011207228,-27.367990597181535,-263.8851793727166,0.0,0.0
0.305399999999999,103.0089789555751,-20.000163011207228,-26.81396820001236,-263.8851793727166,0.0,0.0
0.305599999999999,102.9451217135939,-20.000163011207228,-26.25829494900289,-263.8851793727166,0.0,0.0
0.30579999999999896,102.88109009698734,-20.000163011207228,-25.701035387095562,-263.8851793727166,0.0,0.0
0.30599999999999894,102.81689151527199,-20.000163011207228,-25.142254119515872,-263.8851793727166,0.0,0.0
0.3061999999999989,102.75253338343443,-20.000163011207228,-24.58201580649422,-263.8851793727166,0.0,0.0
0.3063999999999989,102.68802312109877,-20.000163011207228,-24.02038515599514,-263.8851793727166,0.0,0.0
0.3065999999999989,102.62336815169543,-20.000163011207228,-23.457426916453805,-263.8851793727166,0.0,0.0
0.30679999999999885,102.55857590163085,-20.000163011207228,-22.893205869521594,-263.8851793727166,0.0,0.0
0.30699999999999883,102.49365379945844,-20.000163011207228,-22.32778682282044,-263.8851793727166,0.0,0.0
0.3071999999999988,102.42860927505066,-20.000163011207228,-21.76123460270807,-263.8851793727166,0.0,0.0
0.3073999999999988,102.36344975877263,-20.000163011207228,-21.193614047053334,-263.8851793727166,0.0,0.0
0.30759999999999876,102.29818268065699,-20.000163011207228,-20.62498999802409,-263.8851793727166,0.0,0.0
0.30779999999999874,102.23281546958037,-20.000163011207228,-20.05542729488696,-263.8851793727166,0.0,0.0
0.3079999999999987,102.16735555244148,-20.000163011207228,-19.48499076682042,-263.8851793727166,0.0,0.0
0.3081999999999987,102.10181035334082,-20.000163011207228,-18.913745225742183,-263.8851793727166,0.0,0.0
0.3083999999999987,102.0361872927623,-20.000163011207228,-18.3417554591514,-263.8851793727166,0.0,0.0
0.30859999999999865,101.97049378675658,-20.000163011207228,-17.769086222986008,-263.8851793727166,0.0,0.0
0.30879999999999863,101.90473724612644,-20.000163011207228,-17.195802234496682,-263.8851793727166,0.0,0.0
0.3089999999999986,101.83892507561428,-20.000163011207228,-16.621968165138057,-263.8851793727166,0.0,0.0
0.3091999999999986,101.77306467309154,-20.000163011207228,-16.047648633477408,-263.8851793727166,0.0,0.0
0.30939999999999857,101.70716342875053,-20.000163011207228,-15.47290819812208,-263.8851793727166,0.0,0.0
0.30959999999999854,101.6412287242985,-20.000163011207228,-14.897811350666146,-263.8851793727166,0.0,0.0
0.3097999999999985,101.57526793215405,-20.000163011207228,-14.322422508657562,-263.8851793727166,0.0,0.0
0.3099999999999985,101.50928841464604,-20.000163011207228,-13.746806008585356,-263.8851793727166,0.0,0.0
0.3101999999999985,101.44329752321507,-20.000163011207228,-13.171026098889316,-263.8851793727166,0.0,0.0
0.31039999999999845,101.37730259761763,-20.000163011207228,-12.595146932991131,-263.8851793727166,0.0,0.0
0.31059999999999843,101.31131096513282,-20.000163011207228,-12.019232562349046,-263.8851793727166,0.0,0.0
0.3107999999999984,101.24532993977208,-20.000163011207228,-11.44334692953608,-263.8851793727166,0.0,0.0
0.3109999999999984,101.17936682149166,-20.000163011207228,-10.86755386134275,-263.8851793727166,0.0,0.0
0.31119999999999837,101.11342889540806,-20.000163011207228,-10.291917061904797,-263.8851793727166,0.0,0.0
0.31139999999999834,101.04752343101664,-20.000163011207228,-9.716500105857119,-263.8851793727166,0.0,0.0
0.3115999999999983,100.98165768141325,-20.000163011207228,-9.141366431514086,-263.8851793727166,0.0,0.0
0.3117999999999983,100.915838882519,-20.000163011207228,-8.566579334077339,-263.8851793727166,0.0,0.0
0.3119999999999983,100.85007425230857,-20.000163011207228,-7.99220195887107,-263.8851793727166,0.0,0.0
0.31219999999999826,100.78437099004161,-20.000163011207228,-7.418297294606746,-263.8851793727166,0.0,0.0
0.31239999999999823,100.71873627549773,-20.000163011207228,-6.844928166676811,-263.8851793727166,0.0,0.0
0.3125999999999982,100.65317726821507,-20.000163011207228,-6.272157230478248,-263.8851793727166,0.0,0.0
0.3127999999999982,100.58770110673225,-20.000163011207228,-5.700046964767558,-263.8851793727166,0.0,0.0
0.31299999999999817,100.5223149078343,-20.000163011207228,-5.128659665046276,-263.8851793727166,0.0,0.0
0.31319999999999815,100.45702576580202,-20.000163011207228,-4.558057436979568,-263.8851793727166,0.0,0.0
0.3133999999999981,100.39184075166547,-20.000163011207228,-3.988302189846804,-263.8851793727166,0.0,0.0
0.3135999999999981,100.3267669124612,-20.000163011207228,-3.4194556300259915,-263.8851793727166,0.0,0.0
0.3137999999999981,100.26181127049344,-20.000163011207228,-2.85157925451196,-263.8851793727166,0.0,0.0
0.31399999999999806,100.19698082259949,-20.000163011207228,-2.284734344469963,-263.8851793727166,0.0,0.0
0.31419999999999804,100.13228253941905,-20.000163011207228,-1.7189819588239175,-263.8851793727166,0.0,0.0
0.314399999999998,100.06772336466797,-20.000163011207228,-1.154382927880837,-263.8851793727166,0.0,0.0
0.314599999999998,100.00331021441605,-20.000163011207228,-0.5909978469924582,-263.8851793727166,0.0,0.0
0.31479999999999797,99.93904997636935,-20.000163011207228,-0.028887070253502678,-263.8851793727166,0.0,0.0
0.31499999999999795,99.87494950915685,-20.000163011207228,0.531889295761645,-263.8851793727166,0.0,0.0
0.3151999999999979,99.81101564162165,-20.000163011207228,1.0912713982239586,-263.8851793727166,0.0,0.0
0.3153999999999979,99.7472551721166,-20.000163011207228,1.6491996442355994,-263.8851793727166,0.0,0.0
0.3155999999999979,99.68367486780474,-20.000163011207228,2.205614706975889,-263.8851793727166,0.0,0.0
0.31579999999999786,99.62028146396428,-20.000163011207228,2.7604575318068703,-263.8851793727166,0.0,0.0
0.31599999999999784,99.55708166329845,-20.000163011207228,3.3136693423381214,-263.8851793727166,0.0,0.0
0.3161999999999978,99.49408213525015,-20.000163011207228,3.865191646449495,-263.8851793727166,0.0,0.0
0.3163999999999978,99.43128951532145,-20.000163011207228,4.414966242272111,-263.8851793727166,0.0,0.0
0.31659999999999777,99.36871040439813,-20.000163011207228,4.962935224126719,-263.8851793727166,0.0,0.0
0.31679999999999775,99.30635136807919,-20.000163011207228,5.50904098841809,-263.8851793727166,0.0,0.0
0.31699999999999773,99.24421893601152,-20.000163011207228,6.053226239486231,-263.8851793727166,0.0,0.0
0.3171999999999977,99.18231960122968,-20.000163011207228,6.595433995412514,-263.8851793727166,0.0,0.0
0.3173999999999977,99.1206598195009,-20.000163011207228,7.135607593781179,-263.8851793727166,0.0,0.0
0.31759999999999766,99.0592460086754,-20.000163011207228,7.673690697395319,-263.8851793727166,0.0,0.0
0.31779999999999764,98.99808454804207,-20.000163011207228,8.20962729994623,-263.8851793727166,0.0,0.0
0.3179999999999976,98.93718177768947,-20.000163011207228,8.74336173163648,-263.8851793727166,0.0,0.0
0.3181999999999976,98.87654399787243,-20.000163011207228,9.274838664755869,-263.8851793727166,0.0,0.0
0.3183999999999976,98.81617746838407,-20.000163011207228,9.80400311920926,-263.8851793727166,0.0,0.0
0.31859999999999755,98.75608840793346,-20.000163011207228,10.330800467996394,-263.8851793727166,0.0,0.0
0.31879999999999753,98.69628299352897,-20.000163011207228,10.85517644264289,-263.8851793727166,0.0,0.0
0.3189999999999975,98.63676735986718,-20.000163011207228,11.377077138581937,-263.8851793727166,0.0,0.0
0.3191999999999975,98.57754759872779,-20.000163011207228,11.896449020486365,-263.8851793727166,0.0,0.0
0.31939999999999746,98.51862975837409,-20.000163011207228,12.413238927549862,-263.8851793727166,0.0,0.0
0.31959999999999744,98.46001984295953,-20.000163011207228,12.927394078718013,-263.8851793727166,0.0,0.0
0.3197999999999974,98.40172381194,-20.000163011207228,13.43886207786782,-263.8851793727166,0.0,0.0
0.3199999999999974,98.34374757949236,-20.000163011207228,13.947590918935493,-263.8851793727166,0.0,0.0
0.3201999999999974,98.28609701393876,-20.000163011207228,14.453528990991948,-263.8851793727166,0.0,0.0
0.32039999999999735,98.2287779371772,-20.000163011207228,14.956625083265562,-263.8851793727166,0.0,0.0
0.32059999999999733,98.17179612411819,-20.000163011207228,15.456828390111866,-263.8851793727166,0.0,0.0
0.3207999999999973,98.11515730212756,-20.000163011207228,15.95408851592972,-263.8851793727166,0.0,0.0
0.3209999999999973,98.05886715047563,-20.000163011207228,16.448355480023437,-263.8851793727166,0.0,0.0
0.32119999999999727,98.00293129979256,-20.000163011207228,16.939579721409913,-263.8851793727166,0.0,0.0
0.32139999999999724,97.94735533153012,-20.000163011207228,17.427712103571636,-263.8851793727166,0.0,0.0
0.3215999999999972,97.89214477742973,-20.000163011207228,17.91270391915345,-263.8851793727166,0.0,0.0
0.3217999999999972,97.83730511899716,-20.000163011207228,18.394506894604532,-263.8851793727166,0.0,0.0
0.3219999999999972,97.78284178698348,-20.000163011207228,18.87307319476328,-263.8851793727166,0.0,0.0
0.32219999999999716,97.72876016087271,-20.000163011207228,19.348355427386,-263.8851793727166,0.0,0.0
0.32239999999999713,97.67506556837593,-20.000163011207228,19.8203066476188,-263.8851793727166,0.0,0.0
0.3225999999999971,97.62176328493213,-20.000163011207228,20.288880362411497,-263.8851793727166,0.0,0.0
0.3227999999999971,97.56885853321556,-20.000163011207228,20.754030534874346,-263.8851793727166,0.0,0.0
0.32299999999999707,97.51635648265001,-20.000163011207228,21.21571158857638,-263.8851793727166,0.0,0.0
0.32319999999999705,97.46426224892957,-20.000163011207228,21.67387841178514,-263.8851793727166,0.0,0.0
0.323399999999997,97.41258089354646,-20.000163011207228,22.12848636164766,-263.8851793727166,0.0,0.0
0.323599999999997,97.36131742332545,-20.000163011207228,22.579491268311934,-263.8851793727166,0.0,0.0
0.323799999999997,97.31047678996526,-20.000163011207228,23.02684943898936,-263.8851793727166,0.0,0.0
0.32399999999999696,97.26006388958696,-20.000163011207228,23.470517661956514,-263.8851793727166,0.0,0.0
0.32419999999999694,97.21008356228904,-20.000163011207228,23.91045321049723,-263.8851793727166,0.0,0.0
0.3243999999999969,97.16054059170982,-20.000163011207228,24.346613846783715,-263.8851793727166,0.0,0.0
0.3245999999999969,97.11143970459653,-20.000163011207228,24.778957825696835,-263.8851793727166,0.0,0.0
0.32479999999999687,97.06278557038176,-20.000163011207228,25.207443898585204,-263.8851793727166,0.0,0.0
0.32499999999999685,97.01458280076669,-20.000163011207228,25.632031316962788,-263.8851793727166,0.0,0.0
0.3251999999999968,96.9668359493117,-20.000163011207228,26.052679836144456,-263.8851793727166,0.0,0.0
0.3253999999999968,96.919549511034,-20.000163011207228,26.469349718819537,-263.8851793727166,0.0,0.0
0.3255999999999968,96.87272792201252,-20.000163011207228,26.88200173856292,-263.8851793727166,0.0,0.0
0.32579999999999676,96.82637555899986,-20.000163011207228,27.290597183283303,-263.8851793727166,0.0,0.0
0.32599999999999674,96.7804967390417,-20.000163011207228,27.695097858608577,-263.8851793727166,0.0,0.0
0.3261999999999967,96.73509571910341,-20.000163011207228,28.095466091208277,-263.8851793727166,0.0,0.0
0.3263999999999967,96.69017669570381,-20.000163011207228,28.491664732051667,-263.8851793727166,0.0,0.0
0.32659999999999667,96.64574380455656,-20.000163011207228,28.88365715960328,-263.8851793727166,0.0,0.0
0.32679999999999665,96.60180112021861,-20.000163011207228,29.271407282953188,-263.8851793727166,0.0,0.0
0.3269999999999966,96.55835265574623,-20.000163011207228,29.654879544884103,-263.8851793727166,0.0,0.0
0.3271999999999966,96.51540236235844,-20.000163011207228,30.034038924873443,-263.8851793727166,0.0,0.0
0.3273999999999966,96.47295412910773,-20.000163011207228,30.408850942030718,-263.8851793727166,0.0,0.0
0.32759999999999656,96.43101178255839,-20.000163011207228,30.779281657970504,-263.8851793727166,0.0,0.0
0.32779999999999654,96.3895790864723,-20.000163011207228,31.14529767961971,-263.8851793727166,0.0,0.0
0.3279999999999965,96.34865974150209,-20.000163011207228,31.50686616195997,-263.8851793727166,0.0,0.0
0.3281999999999965,96.30825738489206,-20.000163011207228,31.863954810704698,-263.8851793727166,0.0,0.0
0.3283999999999965,96.2683755901864,-20.000163011207228,32.21653188490969,-263.8851793727166,0.0,0.0
0.32859999999999645,96.22901786694509,-20.000163011207228,32.564566199518865,-263.8851793727166,0.0,0.0
0.32879999999999643,96.19018766046746,-20.000163011207228,32.908027127843575,-263.8851793727166,0.0,0.0
0.3289999999999964,96.15188835152317,-20.000163011207228,33.246884603975516,-263.8851793727166,0.0,0.0
0.3291999999999964,96.11412325609093,-20.000163011207228,33.58110912513368,-263.8851793727166,0.0,0.0
0.32939999999999636,96.07689562510481,-20.000163011207228,33.91067175394491,-263.8851793727166,0.0,0.0
0.32959999999999634,96.0402086442082,-20.000163011207228,34.23554412065754,-263.8851793727166,0.0,0.0
0.3297999999999963,96.00406543351548,-20.000163011207228,34.5556984252885,-263.8851793727166,0.0,0.0
0.3299999999999963,95.96846904738122,-20.000163011207228,34.871107439703565,-263.8851793727166,0.0,0.0
0.3301999999999963,95.93342247417722,-20.000163011207228,35.18174450963063,-263.8851793727166,0.0,0.0
0.33039999999999625,95.89892863607722,-20.000163011207228,35.48758355660608,-263.8851793727166,0.0,0.0
0.33059999999999623,95.86499038884918,-20.000163011207228,35.78859907985355,-263.8851793727166,0.0,0.0
0.3307999999999962,95.83161052165548,-20.000163011207228,36.08476615809608,-263.8851793727166,0.0,0.0
0.3309999999999962,95.79879175686067,-20.000163011207228,36.376060451300376,-263.8851793727166,0.0,0.0
0.33119999999999616,95.76653674984705,-20.000163011207228,36.66245820235392,-263.8851793727166,0.0,0.0
0.33139999999999614,95.73484808883799,-20.000163011207228,36.943936238674645,-263.8851793727166,0.0,0.0
0.3315999999999961,95.70372829472893,-20.000163011207228,37.220471973752886,-263.8851793727166,0.0,0.0
0.3317999999999961,95.67317982092622,-20.000163011207228,37.492043408625776,-263.8851793727166,0.0,0.0
0.3319999999999961,95.64320505319358,-20.000163011207228,37.758629133284096,-263.8851793727166,0.0,0.0
0.33219999999999605,95.61380630950654,-20.000163011207228,38.02020832801156,-263.8851793727166,0.0,0.0
0.33239999999999603,95.58498583991435,-20.000163011207228,38.276760764656025,-263.8851793727166,0.0,0.0
0.332599999999996,95.55674582640998,-20.000163011207228,38.528266807833276,-263.8851793727166,0.0,0.0
0.332799999999996,95.52908838280754,-20.000163011207228,38.77470741606282,-263.8851793727166,0.0,0.0
0.33299999999999597,95.50201555462783,-20.000163011207228,39.01606414283631,-263.8851793727166,0.0,0.0
0.33319999999999594,95.47552931899128,-20.000163011207228,39.25231913761773,-263.8851793727166,0.0,0.0
0.3333999999999959,95.44963158451898,-20.000163011207228,39.483455146776095,-263.8851793727166,0.0,0.0
0.3335999999999959,95.42432419124127,-20.000163011207228,39.70945551445049,-263.8851793727166,0.0,0.0
0.3337999999999959,95.39960891051409,-20.000163011207228,39.9303041833472,-263.8851793727166,0.0,0.0
0.33399999999999586,95.37548744494325,-20.000163011207228,40.14598569546912,-263.8851793727166,0.0,0.0
0.33419999999999583,95.35196142831626,-20.000163011207228,40.3564851927779,-263.8851793727166,0.0,0.0
0.3343999999999958,95.32903242554195,-20.000163011207228,40.5617884177879,-263.8851793727166,0.0,0.0
0.3345999999999958,95.30670193259795,-20.000163011207228,40.76188171409312,-263.8851793727166,0.0,0.0
0.33479999999999577,95.28497137648566,-20.000163011207228,40.95675202682636,-263.8851793727166,0.0,0.0
0.33499999999999575,95.2638421151932,-20.000163011207228,41.146386903050725,-263.8851793727166,0.0,0.0
0.3351999999999957,95.2433154376659,-20.000163011207228,41.330774492084444,-263.8851793727166,0.0,0.0
0.3353999999999957,95.22339256378447,-20.000163011207228,41.50990354575779,-263.8851793727166,0.0,0.0
0.3355999999999957,95.20407464435101,-20.000163011207228,41.68376341860303,-263.8851793727166,0.0,0.0
0.33579999999999566,95.18536276108259,-20.000163011207228,41.85234406797744,-263.8851793727166,0.0,0.0
0.33599999999999564,95.16725792661246,-20.000163011207228,42.01563605411884,-263.8851793727166,0.0,0.0
0.3361999999999956,95.14976108449902,-20.000163011207228,42.17363054013501,-263.8851793727166,0.0,0.0
0.3363999999999956,95.13287310924235,-20.000163011207228,42.32631929192554,-263.8851793727166,0.0,0.0
0.33659999999999557,95.11659480630836,-20.000163011207228,42.47369467803763,-263.8851793727166,0.0,0.0
0.33679999999999555,95.10092691216062,-20.000163011207228,42.61574966945525,-263.8851793727166,0.0,0.0
0.3369999999999955,95.08587009429962,-20.000163011207228,42.752477839321344,-263.8851793727166,0.0,0.0
0.3371999999999955,95.07142495130985,-20.000163011207228,42.883873362595025,-263.8851793727166,0.0,0.0
0.3373999999999955,95.05759201291417,-20.000163011207228,43.009931015641435,-263.8851793727166,0.0,0.0
0.33759999999999546,95.04437174003586,-20.000163011207228,43.13064617575657,-263.8851793727166,0.0,0.0
0.33779999999999544,95.0317645248682,-20.000163011207228,43.246014820625845,-263.8851793727166,0.0,0.0
0.3379999999999954,95.01977069095143,-20.000163011207228,43.35603352771744,-263.8851793727166,0.0,0.0
0.3381999999999954,95.00839049325732,-20.000163011207228,43.460699473609864,-263.8851793727166,0.0,0.0
0.33839999999999537,94.99762411828104,-20.000163011207228,43.56001043325497,-263.8851793727166,0.0,0.0
0.33859999999999535,94.98747168414062,-20.000163011207228,43.653964779175155,-263.8851793727166,0.0,0.0
0.3387999999999953,94.97793324068361,-20.000163011207228,43.7425614805963,-263.8851793727166,0.0,0.0
0.3389999999999953,94.9690087696014,-20.000163011207228,43.82580010251624,-263.8851793727166,0.0,0.0
0.3391999999999953,94.96069818455055,-20.000163011207228,43.90368080470808,-263.8851793727166,0.0,0.0
0.33939999999999526,94.95300133128171,-20.000163011207228,43.976204340660296,-263.8851793727166,0.0,0.0
0.33959999999999524,94.94591798777574,-20.000163011207228,44.04337205645237,-263.8851793727166,0.0,0.0
0.3397999999999952,94.93944786438712,-20.000163011207228,44.1051858895668,-263.8851793727166,0.0,0.0
0.3399999999999952,94.93359060399455,-20.000163011207228,44.161648367637696,-263.8851793727166,0.0,0.0
0.3401999999999952,94.92834578215881,-20.000163011207228,44.21276260713625,-263.8851793727166,0.0,0.0
0.34039999999999515,94.92371290728788,-20.000163011207228,44.25853231199317,-263.8851793727166,0.0,0.0
0.34059999999999513,94.919691420809,-20.000163011207228,44.29896177215853,-263.8851793727166,0.0,0.0
0.3407999999999951,94.91628069734803,-20.000163011207228,44.33405586209904,-263.8851793727166,0.0,0.0
0.3409999999999951,94.9134800449159,-20.000163011207228,44.363820039233445,-263.8851793727166,0.0,0.0
0.34119999999999506,94.91128870510197,-20.000163011207228,44.388260342305806,-263.8851793727166,0.0,0.0
0.34139999999999504,94.90970585327456,-20.000163011207228,44.40738338969741,-263.8851793727166,0.0,0.0
0.341599999999995,94.9087305987884,-20.000163011207228,44.42119637767716,-263.8851793727166,0.0,0.0
0.341799999999995,94.908361985199,-20.000163011207228,44.4297070785914,-263.8851793727166,0.0,0.0
0.341999999999995,94.90859899048405,-20.000163011207228,44.432923838992664,-263.8851793727166,0.0,0.0
0.34219999999999495,94.90944052727158,-20.000163011207228,44.43085557770821,-263.8851793727166,0.0,0.0
0.34239999999999493,94.91088544307497,-20.000163011207228,44.42351178384874,-263.8851793727166,0.0,0.0
0.3425999999999949,94.91293252053487,-20.000163011207228,44.4109025147571,-263.8851793727166,0.0,0.0
0.3427999999999949,94.91558047766775,-20.000163011207228,44.393038393897854,-263.8851793727166,0.0,0.0
0.34299999999999486,94.9188279681213,-20.000163011207228,44.36993060868755,-263.8851793727166,0.0,0.0
0.34319999999999484,94.92267358143643,-20.000163011207228,44.341590908266724,-263.8851793727166,0.0,0.0
0.3433999999999948,94.92711584331586,-20.000163011207228,44.3080316012131,-263.8851793727166,0.0,0.0
0.3435999999999948,94.93215321589955,-20.000163011207228,44.2692655531971,-263.8851793727166,0.0,0.0
0.3437999999999948,94.93778409804641,-20.000163011207228,44.22530618457954,-263.8851793727166,0.0,0.0
0.34399999999999475,94.94400682562271,-20.000163011207228,44.176167467952276,-263.8851793727166,0.0,0.0
0.34419999999999473,94.95081967179685,-20.000163011207228,44.12186392562178,-263.8851793727166,0.0,0.0
0.3443999999999947,94.9582208473407,-20.000163011207228,44.06241062703642,-263.8851793727166,0.0,0.0
0.3445999999999947,94.96620850093716,-20.000163011207228,43.997823186157305,-263.8851793727166,0.0,0.0
0.34479999999999467,94.9747807194942,-20.000163011207228,43.92811775877381,-263.8851793727166,0.0,0.0
0.34499999999999464,94.98393552846514,-20.000163011207228,43.85331103976331,-263.8851793727166,0.0,0.0
0.3451999999999946,94.99367089217509,-20.000163011207228,43.773420260296405,-263.8851793727166,0.0,0.0
0.3453999999999946,95.00398471415383,-20.000163011207228,43.68846318498743,-263.8851793727166,0.0,0.0
0.3455999999999946,95.01487483747457,-20.000163011207228,43.598458108990656,-263.8851793727166,0.0,0.0
0.34579999999999456,95.02633904509898,-20.000163011207228,43.50342385504313,-263.8851793727166,0.0,0.0
0.34599999999999453,95.0383750602282,-20.000163011207228,43.40337977045405,-263.8851793727166,0.0,0.0
0.3461999999999945,95.05098054666,-20.000163011207228,43.29834572404157,-263.8851793727166,0.0,0.0
0.3463999999999945,95.06415310915162,-20.000163011207228,43.188342103016474,-263.8851793727166,0.0,0.0
0.34659999999999447,95.07789029378883,-20.000163011207228,43.07338980981468,-263.8851793727166,0.0,0.0
0.34679999999999445,95.09218958836055,-20.000163011207228,42.95351025887795,-263.8851793727166,0.0,0.0
0.3469999999999944,95.1070484227396,-20.000163011207228,42.828725373383335,-263.8851793727166,0.0,0.0
0.3471999999999944,95.12246416926884,-20.000163011207228,42.69905758192194,-263.8851793727166,0.0,0.0
0.3473999999999944,95.1384341431533,-20.000163011207228,42.56452981512781,-263.8851793727166,0.0,0.0
0.34759999999999436,95.15495560285781,-20.000163011207228,42.42516550225706,-263.8851793727166,0.0,0.0
0.34779999999999434,95.17202575051022,-20.000163011207228,42.28098856771745,-263.8851793727166,0.0,0.0
0.3479999999999943,95.18964173231019,-20.000163011207228,42.132023427549406,-263.8851793727166,0.0,0.0
0.3481999999999943,95.2078006389435,-20.000163011207228,41.97829498585892,-263.8851793727166,0.0,0.0
0.34839999999999427,95.22649950600167,-20.000163011207228,41.81982863120226,-263.8851793727166,0.0,0.0
0.34859999999999425,95.24573531440707,-20.000163011207228,41.65665023292331,-263.8851793727166,0.0,0.0
0.3487999999999942,95.26550499084327,-20.000163011207228,41.48878613744478,-263.8851793727166,0.0,0.0
0.3489999999999942,95.28580540819065,-20.000163011207228,41.31626316451198,-263.8851793727166,0.0,0.0
0.3491999999999942,95.30663338596722,-20.000163011207228,41.13910860339165,-263.8851793727166,0.0,0.0
0.34939999999999416,95.32798569077458,-20.000163011207228,40.95735020902502,-263.8851793727166,0.0,0.0
0.34959999999999414,95.34985903674901,-20.000163011207228,40.77101619813605,-263.8851793727166,0.0,0.0
0.3497999999999941,95.37225008601743,-20.000163011207228,40.580135245295246,-263.8851793727166,0.0,0.0
0.3499999999999941,95.39515544915851,-20.000163011207228,40.38473647894014,-263.8851793727166,0.0,0.0
0.35019999999999407,95.41857168566857,-20.000163011207228,40.18484947735168,-263.8851793727166,0.0,0.0
0.35039999999999405,95.44249530443227,-20.000163011207228,39.98050426458866,-263.8851793727166,0.0,0.0
0.350599999999994,95.46692276419833,-20.000163011207228,39.771731306379344,-263.8851793727166,0.0,0.0
